"id","fqdn/ip","port","severity","finding","cve","cwe"
"supportedciphers_TLSv1_1","mrs.beta.gouv.fr/37.187.143.237","443","INFO","ECDHE-RSA-AES256-SHA AES256-SHA ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-DES-CBC3-SHA DES-CBC3-SHA","",""
"cipher-tls1_2_xc030","mrs.beta.gouv.fr/37.187.143.237","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc014","mrs.beta.gouv.fr/37.187.143.237","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9d","mrs.beta.gouv.fr/37.187.143.237","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x35","mrs.beta.gouv.fr/37.187.143.237","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc02f","mrs.beta.gouv.fr/37.187.143.237","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc013","mrs.beta.gouv.fr/37.187.143.237","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9c","mrs.beta.gouv.fr/37.187.143.237","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x2f","mrs.beta.gouv.fr/37.187.143.237","443","LOW","TLSv1.2   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc012","mrs.beta.gouv.fr/37.187.143.237","443","MEDIUM","TLSv1.2   xc012   ECDHE-RSA-DES-CBC3-SHA            ECDH 521   3DES        168      TLS_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-tls1_2_x0a","mrs.beta.gouv.fr/37.187.143.237","443","MEDIUM","TLSv1.2   x0a     DES-CBC3-SHA                      RSA        3DES        168      TLS_RSA_WITH_3DES_EDE_CBC_SHA","",""
"supportedciphers_TLSv1_2","mrs.beta.gouv.fr/37.187.143.237","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA AES256-GCM-SHA384 AES256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA AES128-GCM-SHA256 AES128-SHA ECDHE-RSA-DES-CBC3-SHA DES-CBC3-SHA","",""
"cipher_order","mrs.beta.gouv.fr/37.187.143.237","443","HIGH","NOT a cipher order configured","",""
"protocol_negotiated","mrs.beta.gouv.fr/37.187.143.237","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","mrs.beta.gouv.fr/37.187.143.237","443","OK","TLS_AES_256_GCM_SHA384, 253 bit ECDH (X25519)  (limited sense as client will pick)","",""
"FS","mrs.beta.gouv.fr/37.187.143.237","443","OK","offered","",""
"FS_ciphers","mrs.beta.gouv.fr/37.187.143.237","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","mrs.beta.gouv.fr/37.187.143.237","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","mrs.beta.gouv.fr/37.187.143.237","443","INFO","'session ticket/#35' 'renegotiation info/#65281' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'application layer protocol negotiation/#16'","",""
"TLS_session_ticket","mrs.beta.gouv.fr/37.187.143.237","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","mrs.beta.gouv.fr/37.187.143.237","443","INFO","yes","",""
"sessionresumption_ticket","mrs.beta.gouv.fr/37.187.143.237","443","INFO","not supported","",""
"sessionresumption_ID","mrs.beta.gouv.fr/37.187.143.237","443","INFO","not supported","",""
"TLS_timestamp","mrs.beta.gouv.fr/37.187.143.237","443","INFO","random","",""
"certificate_compression","mrs.beta.gouv.fr/37.187.143.237","443","INFO","none","",""
"clientAuth","mrs.beta.gouv.fr/37.187.143.237","443","INFO","none","",""
"cert_numbers","mrs.beta.gouv.fr/37.187.143.237","443","INFO","1","",""
"cert_signatureAlgorithm","mrs.beta.gouv.fr/37.187.143.237","443","OK","SHA256 with RSA","",""
"cert_keySize","mrs.beta.gouv.fr/37.187.143.237","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","mrs.beta.gouv.fr/37.187.143.237","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","mrs.beta.gouv.fr/37.187.143.237","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","mrs.beta.gouv.fr/37.187.143.237","443","INFO","04A60A625A9C77D6EAE5833335B63415E6C2","",""
"cert_serialNumberLen","mrs.beta.gouv.fr/37.187.143.237","443","INFO","18","",""
"cert_fingerprintSHA1","mrs.beta.gouv.fr/37.187.143.237","443","INFO","DCD41633A7E7C81DE9B732EF8B40EC4040D3C5F2","",""
"cert_fingerprintSHA256","mrs.beta.gouv.fr/37.187.143.237","443","INFO","268F46237289F80DF72B83EA586ADE22A98C546BBEA69891BB319DD6BA46938C","",""
"cert","mrs.beta.gouv.fr/37.187.143.237","443","INFO","-----BEGIN CERTIFICATE----- MIIGPjCCBSagAwIBAgISBKYKYlqcd9bq5YMzNbY0FebCMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMjA1MjYyMDA0MzZaFw0yMjA4MjQyMDA0MzVaMBsxGTAXBgNVBAMT EG1ycy5iZXRhLmdvdXYuZnIwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoIC AQDKi5wLwA5tJVkMAExDwUzpPrbEIZCuxw70225Y8W9su0e7hO5uwy+t2aZ4fU0d +OYgitAexZJgv4+lLBao4+XsJAyVM4psPYjZLzOfVG7/6Q+ur0AOlf2Xx8EjwITo 5l/yk2+dZjuAiHwIet4tF3DEhYNWfGXhQSL62sPqRFbqy3+fvmNkm2+iWYNeeiBH YjEmSd3iuuv8xed8qZnig9i074EkiX0EFAL+hvKSSWu82ax8+5azemqnjE+V1ZPO vK3zFt5lGUSem3yVJNMsJbRfj1byP/rQeE6Yzm5kCcMuWT7kpBr++LhDA0JZolVT xerl87LYbQra9/q2/Q6bi8Mkopqx9wmbgt8FtHfc/99j9zQjx7w0vGbbm9ZOYUeW moygjGk9PJCt5b9N8W/hd3xbIhLEaG8ccUpOc9nyhg0dANfh4K4t3UK7xiL8Lkoi UFVWcJmWFJZa/orWicfx5J4EiXYlCiIn/wAV0M7Uke0b6WPAih5VrWeP1NRKmNbG 0CIcPYzeE/9mKjFYDyKd6PnvnHjnDqaa55h/yBWoo6EMj7zWscauDasIp9clrAYy 21lLSwurk8xGOQz7FR0aqWJVlKLws2GPyKtQZWplKWu1nzLY9npU5c0ttQK/81pQ 7yk0cDzS7RV2jRdTyR2to1Ja64Fd/sWtc2Dq5oai2KPXOwIDAQABo4ICYzCCAl8w DgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAM BgNVHRMBAf8EAjAAMB0GA1UdDgQWBBTU/q+uZQl03IoK3g/OeUTeRgpA3zAfBgNV HSMEGDAWgBQULrMXt1hWy65QCUDmH6+dixTCxjBVBggrBgEFBQcBAQRJMEcwIQYI KwYBBQUHMAGGFWh0dHA6Ly9yMy5vLmxlbmNyLm9yZzAiBggrBgEFBQcwAoYWaHR0 cDovL3IzLmkubGVuY3Iub3JnLzAxBgNVHREEKjAoghBtcnMuYmV0YS5nb3V2LmZy ghR3d3cubXJzLmJldGEuZ291di5mcjBMBgNVHSAERTBDMAgGBmeBDAECATA3Bgsr BgEEAYLfEwEBATAoMCYGCCsGAQUFBwIBFhpodHRwOi8vY3BzLmxldHNlbmNyeXB0 Lm9yZzCCAQYGCisGAQQB1nkCBAIEgfcEgfQA8gB3AN+lXqtogk8fbK3uuF9OPlrq zaISpGpejjsSwCBEXCpzAAABgQIvf/gAAAQDAEgwRgIhAKmafPepE3535x7Be6xn c9XDFJuyjc6TO84E6gjXA5vNAiEAw46dS7Hk5sgIR1UYYRNqnLl4F7Ku8PTMvRHz 6U/qfOkAdwBGpVXrdfqRIDC1oolp9PN9ESxBdL79SbiFq/L8cP5tRwAAAYECL4AY AAAEAwBIMEYCIQCfwCsQBKeEWgWJkOsppe6gpxn8RRh4GH5TYKG/sHoo1QIhAIx8 z0OJAgHViNW/+PIQN3H2ADCPsuVfjrncFvsoHGXeMA0GCSqGSIb3DQEBCwUAA4IB AQC5NCVDxgY4T/DDpCr54ZaXEZMrahxeqNz4ZJSR+QDwzBAqUrYEjNMnpVnCf5Ui C7aKGCQPYM2sfF6gzw/kYBWTh1DE6lX3I4jegIjFN58Rzu31HFc2d9vKq7caXVGz iQvxZ0rLq4Pg4BzJIx4ZLwcj8dKDOhcrkt36L9HsBNoA/ktcCzTgwy25uAURUMN/ S2XdDvwmzp0Uy/s6Q/1alFmvqV1UfsXIqy+VzXmrmqfgXum1W8k/KzbMJdMqnDYd l9XGFmEU6Hl8RcE6Y2KJ+fpXY8I/Ywn558AQuZetyDUObGNx8G/S9WfklNrLQIhG m1bQQSRw5x8cu7vZXshretiw -----END CERTIFICATE-----","",""
"cert_commonName","mrs.beta.gouv.fr/37.187.143.237","443","OK","mrs.beta.gouv.fr","",""
"cert_commonName_wo_SNI","mrs.beta.gouv.fr/37.187.143.237","443","INFO","TRAEFIK DEFAULT CERT","",""
"cert_subjectAltName","mrs.beta.gouv.fr/37.187.143.237","443","INFO","mrs.beta.gouv.fr www.mrs.beta.gouv.fr","",""
"cert_trust","mrs.beta.gouv.fr/37.187.143.237","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","mrs.beta.gouv.fr/37.187.143.237","443","OK","passed.","",""
"cert_certificatePolicies_EV","mrs.beta.gouv.fr/37.187.143.237","443","INFO","no","",""
"cert_expirationStatus","mrs.beta.gouv.fr/37.187.143.237","443","OK","45 >= 30 days","",""
"cert_notBefore","mrs.beta.gouv.fr/37.187.143.237","443","INFO","2022-05-26 20:04","",""
"cert_notAfter","mrs.beta.gouv.fr/37.187.143.237","443","OK","2022-08-24 20:04","",""
"cert_extlifeSpan","mrs.beta.gouv.fr/37.187.143.237","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","mrs.beta.gouv.fr/37.187.143.237","443","INFO","not present","",""
"cert_crlDistributionPoints","mrs.beta.gouv.fr/37.187.143.237","443","INFO","--","",""
"cert_ocspURL","mrs.beta.gouv.fr/37.187.143.237","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","mrs.beta.gouv.fr/37.187.143.237","443","LOW","not offered","",""
"cert_mustStapleExtension","mrs.beta.gouv.fr/37.187.143.237","443","INFO","--","",""
"DNS_CAArecord","mrs.beta.gouv.fr/37.187.143.237","443","LOW","--","",""
"certificate_transparency","mrs.beta.gouv.fr/37.187.143.237","443","OK","yes (certificate extension)","",""
"certs_countServer","mrs.beta.gouv.fr/37.187.143.237","443","INFO","3","",""
"certs_list_ordering_problem","mrs.beta.gouv.fr/37.187.143.237","443","INFO","no","",""
"cert_caIssuers","mrs.beta.gouv.fr/37.187.143.237","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","mrs.beta.gouv.fr/37.187.143.237","443","INFO","-----BEGIN CERTIFICATE----- MIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAw TzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2Vh cmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAw WhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3Mg RW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEK AoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cP R5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdx sxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8Zutm NHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxg Z3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG /kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMC AYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYB Af8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaA FHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcw AoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRw Oi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQB gt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6W PTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wl ikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQz CkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BIm lJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4 avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2 yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1O yK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90Ids hCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+ HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6Zv MldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqX nLRbwHOoq7hHwg== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","mrs.beta.gouv.fr/37.187.143.237","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","mrs.beta.gouv.fr/37.187.143.237","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","mrs.beta.gouv.fr/37.187.143.237","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","mrs.beta.gouv.fr/37.187.143.237","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","mrs.beta.gouv.fr/37.187.143.237","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert <#2>","mrs.beta.gouv.fr/37.187.143.237","443","INFO","-----BEGIN CERTIFICATE----- MIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/ MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMT DkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1ow TzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2Vh cmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEB AQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XC ov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpL wYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+D LtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK 4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5 bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5y sR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZ Xmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4 FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBc SLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2ql PRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TND TwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYw SwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1 c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx +tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEB ATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQu b3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9E U1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26Ztu MA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC 5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW 9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuG WCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9O he8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFC Dfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5 -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","mrs.beta.gouv.fr/37.187.143.237","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#2>","mrs.beta.gouv.fr/37.187.143.237","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#2>","mrs.beta.gouv.fr/37.187.143.237","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#2>","mrs.beta.gouv.fr/37.187.143.237","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","mrs.beta.gouv.fr/37.187.143.237","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","mrs.beta.gouv.fr/37.187.143.237","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","mrs.beta.gouv.fr/37.187.143.237","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","mrs.beta.gouv.fr/37.187.143.237","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","mrs.beta.gouv.fr/37.187.143.237","443","INFO","1657433928","",""
"HSTS","mrs.beta.gouv.fr/37.187.143.237","443","LOW","not offered","",""
"HPKP","mrs.beta.gouv.fr/37.187.143.237","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","mrs.beta.gouv.fr/37.187.143.237","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","mrs.beta.gouv.fr/37.187.143.237","443","INFO","No application banner found","",""
"cookie_count","mrs.beta.gouv.fr/37.187.143.237","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","mrs.beta.gouv.fr/37.187.143.237","443","MEDIUM","--","",""
"banner_reverseproxy","mrs.beta.gouv.fr/37.187.143.237","443","INFO","--","","CWE-200"
"heartbleed","mrs.beta.gouv.fr/37.187.143.237","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","mrs.beta.gouv.fr/37.187.143.237","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","mrs.beta.gouv.fr/37.187.143.237","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","mrs.beta.gouv.fr/37.187.143.237","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","mrs.beta.gouv.fr/37.187.143.237","443","OK","supported","","CWE-310"
"secure_client_renego","mrs.beta.gouv.fr/37.187.143.237","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","mrs.beta.gouv.fr/37.187.143.237","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","mrs.beta.gouv.fr/37.187.143.237","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","mrs.beta.gouv.fr/37.187.143.237","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","mrs.beta.gouv.fr/37.187.143.237","443","OK","supported","",""
"SWEET32","mrs.beta.gouv.fr/37.187.143.237","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
