"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#1>","app.pix.fr/185.94.140.195","443","INFO","-----BEGIN CERTIFICATE----- MIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAw TzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2Vh cmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAw WhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3Mg RW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEK AoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cP R5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdx sxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8Zutm NHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxg Z3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG /kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMC AYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYB Af8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaA FHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcw AoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRw Oi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQB gt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6W PTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wl ikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQz CkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BIm lJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4 avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2 yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1O yK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90Ids hCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+ HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6Zv MldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqX nLRbwHOoq7hHwg== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","app.pix.fr/185.94.140.195","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","app.pix.fr/185.94.140.195","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","app.pix.fr/185.94.140.195","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","app.pix.fr/185.94.140.195","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","app.pix.fr/185.94.140.195","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert <#2>","app.pix.fr/185.94.140.195","443","INFO","-----BEGIN CERTIFICATE----- MIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/ MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMT DkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1ow TzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2Vh cmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEB AQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XC ov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpL wYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+D LtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK 4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5 bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5y sR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZ Xmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4 FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBc SLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2ql PRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TND TwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYw SwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1 c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx +tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEB ATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQu b3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9E U1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26Ztu MA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC 5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW 9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuG WCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9O he8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFC Dfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5 -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","app.pix.fr/185.94.140.195","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#2>","app.pix.fr/185.94.140.195","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#2>","app.pix.fr/185.94.140.195","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#2>","app.pix.fr/185.94.140.195","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","app.pix.fr/185.94.140.195","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","app.pix.fr/185.94.140.195","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","app.pix.fr/185.94.140.195","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","app.pix.fr/185.94.140.195","443","INFO","0 seconds from localtime","",""
"ipv4_in_header","app.pix.fr/185.94.140.195","443","MEDIUM","bln-server: 172.25.37.236 (check if it's your IP address or e.g. a cluster IP)","","CWE-212"
"HSTS_time","app.pix.fr/185.94.140.195","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","app.pix.fr/185.94.140.195","443","INFO","only for this domain","",""
"HSTS_preload","app.pix.fr/185.94.140.195","443","INFO","domain is NOT marked for preloading","",""
"HPKP","app.pix.fr/185.94.140.195","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","app.pix.fr/185.94.140.195","443","INFO","openresty","",""
"banner_application","app.pix.fr/185.94.140.195","443","INFO","No application banner found","",""
"cookie_count","app.pix.fr/185.94.140.195","443","INFO","0 at '/'","",""
"X-Frame-Options","app.pix.fr/185.94.140.195","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","app.pix.fr/185.94.140.195","443","OK","nosniff","",""
"X-XSS-Protection","app.pix.fr/185.94.140.195","443","INFO","1","",""
"Referrer-Policy","app.pix.fr/185.94.140.195","443","INFO","origin-when-cross-origin","",""
"Cache-Control","app.pix.fr/185.94.140.195","443","INFO","no-cache","",""
"banner_reverseproxy","app.pix.fr/185.94.140.195","443","INFO","X-Varnish: 349744896Via: 1.1 varnish (Varnish/6.5)","","CWE-200"
"heartbleed","app.pix.fr/185.94.140.195","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","app.pix.fr/185.94.140.195","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","app.pix.fr/185.94.140.195","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","app.pix.fr/185.94.140.195","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","app.pix.fr/185.94.140.195","443","OK","supported","","CWE-310"
"secure_client_renego","app.pix.fr/185.94.140.195","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","app.pix.fr/185.94.140.195","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","app.pix.fr/185.94.140.195","443","MEDIUM","potentially VULNERABLE, gzip br HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","app.pix.fr/185.94.140.195","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","app.pix.fr/185.94.140.195","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","app.pix.fr/185.94.140.195","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","app.pix.fr/185.94.140.195","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","app.pix.fr/185.94.140.195","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","app.pix.fr/185.94.140.195","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=E9B134C083E2C1807822C2665F303DB473F1ABE39416D482AE975D23DBE9EB70","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","app.pix.fr/185.94.140.195","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","app.pix.fr/185.94.140.195","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","app.pix.fr/185.94.140.195","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","app.pix.fr/185.94.140.195","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","app.pix.fr/185.94.140.195","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","app.pix.fr/185.94.140.195","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305-OLD","",""
"clientsimulation-android_60","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305-OLD","",""
"clientsimulation-android_70","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_74_win10","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_71_win10","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","app.pix.fr/185.94.140.195","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","app.pix.fr/185.94.140.195","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","app.pix.fr/185.94.140.195","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","app.pix.fr/185.94.140.195","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_9_ios9","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-apple_ats_9_ios9","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","app.pix.fr/185.94.140.195","443","INFO","No connection","",""
"clientsimulation-java_7u25","app.pix.fr/185.94.140.195","443","INFO","No connection","",""
"clientsimulation-java_8u161","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1201","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_102e","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
