"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_signatureAlgorithm","pix.fr/185.94.140.172","443","OK","SHA256 with RSA","",""
"cert_keySize","pix.fr/185.94.140.172","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","pix.fr/185.94.140.172","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","pix.fr/185.94.140.172","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","pix.fr/185.94.140.172","443","INFO","0373E39F8ACF7A3C99D2F7F4DFBB7D951EB4","",""
"cert_fingerprintSHA1","pix.fr/185.94.140.172","443","INFO","624D30D3B2FEF44927778B8E180E8F40DB578037","",""
"cert_fingerprintSHA256","pix.fr/185.94.140.172","443","INFO","41BB085921091E2CEF3674F97F7F0989D35F3BEB53B9B235B370D6062682B711","",""
"cert","pix.fr/185.94.140.172","443","INFO","-----BEGIN CERTIFICATE----- MIIFFDCCA/ygAwIBAgISA3Pjn4rPejyZ0vf037t9lR60MA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTA0MjgxMzAwNDVaFw0yMTA3MjcxMzAwNDVaMBExDzANBgNVBAMT BnBpeC5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAMO3D8UvtggX icNPSnPN2fYqisUW45LK3OZguYNQVJUvJUZKznIgifH6uPZE/WEyRzHp3Hrq+ERI /qYdXI6BFiMQ9ivuguxJk4OJ1p1Jfw2xqEy9NPkUPxUkoyfO4VAijqRo5hVJ9/Iz WpvuAO03PLHmzrsIv2r3XZSGTDjJ+m3KQ1bfWkmnlisGwRhYEpg6EU6UwyW2558A nS9ArhvsTo6Snp1r3dFcdGduyrCYfDMX4Jkj3TDCB6x7/rPW94Nybb7qrCVm11Qs wPPf7CbEkrBt4p5K8M21sIfmQefoF0IYnv3h6TBgbjOhsNXFHpaD9rFAAlgDIiFl xuro8bQkup8CAwEAAaOCAkMwggI/MA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAU BggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQU3dy2 Cra1Bf68+1u+fG2xJuqTY3QwHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsU wsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5j ci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wEQYDVR0R BAowCIIGcGl4LmZyMEwGA1UdIARFMEMwCAYGZ4EMAQIBMDcGCysGAQQBgt8TAQEB MCgwJgYIKwYBBQUHAgEWGmh0dHA6Ly9jcHMubGV0c2VuY3J5cHQub3JnMIIBBgYK KwYBBAHWeQIEAgSB9wSB9ADyAHcARJRlLrDuzq/EQAfYqP4owNrmgr7YyzG1P9Mz lrW2gagAAAF5GMg6kAAABAMASDBGAiEA1QvLyqAWRTv/AeCMsMgw/sjIlr+7BE4X TV1mnTC5afkCIQCTg58G4gngz4GiTyt3j0UZeWRgg/ozDcJlAG3AmyevJAB3AH0+ 8viP/4hVaCTCwMqeUol5K8UOeAl/LmqXaJl+IvDXAAABeRjIOrkAAAQDAEgwRgIh ANzQ6RRm4Qd6ddNFZYxVDhMejxGSGyUCfDt4fvYJUzMiAiEA0abDGQc2Yw+bqE3X fIutBnx7DyYM2j790LagZk00KJgwDQYJKoZIhvcNAQELBQADggEBAE3aOCL0Pd7a SpdKb1di26VmSMQSgPMllByuEvHrm1D/TjbprUPhbEq1t1aY48hSz1ZIzh0dqx6z //+IJ6v+oJwe2QpemKCrqD1JdI/Dpd6s0tbYfnDIfR0zHlS426e7DMPxTo8CzDSi F3PrtXSFcwp+XhecheoWoPw16sJWrdGY9AHG3xl1sBDfQQ2Hij9qoDn9OOzBHo+E FYBwkSROFuO371I/q7Bw+hEh0wqD3/rFQmRMlZc1hd6g9b60rk1RAmI4qYjql/qs vKOCZRtPQf5MNIbmkPiEC0hFb10fHa5SFrShVXtWEb+AQ+vs5xsDqglzgZ2FnPFw 0GW8gEgb26g= -----END CERTIFICATE-----","",""
"cert_commonName","pix.fr/185.94.140.172","443","OK","pix.fr","",""
"cert_commonName_wo_SNI","pix.fr/185.94.140.172","443","INFO","pix.fr","",""
"cert_subjectAltName","pix.fr/185.94.140.172","443","INFO","pix.fr","",""
"cert_trust","pix.fr/185.94.140.172","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","pix.fr/185.94.140.172","443","OK","passed.","",""
"cert_certificatePolicies_EV","pix.fr/185.94.140.172","443","INFO","no","",""
"cert_expirationStatus","pix.fr/185.94.140.172","443","OK","68 >= 30 days","",""
"cert_notBefore","pix.fr/185.94.140.172","443","INFO","2021-04-28 13:00","",""
"cert_notAfter","pix.fr/185.94.140.172","443","OK","2021-07-27 13:00","",""
"cert_extlifeSpan","pix.fr/185.94.140.172","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","pix.fr/185.94.140.172","443","INFO","not present","",""
"cert_crlDistributionPoints","pix.fr/185.94.140.172","443","INFO","--","",""
"cert_ocspURL","pix.fr/185.94.140.172","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","pix.fr/185.94.140.172","443","OK","offered","",""
"cert_ocspRevoked","pix.fr/185.94.140.172","443","OK","not revoked","",""
"cert_mustStapleExtension","pix.fr/185.94.140.172","443","INFO","--","",""
"DNS_CAArecord","pix.fr/185.94.140.172","443","LOW","--","",""
"certificate_transparency","pix.fr/185.94.140.172","443","OK","yes (certificate extension)","",""
"certs_countServer","pix.fr/185.94.140.172","443","INFO","2","",""
"certs_list_ordering_problem","pix.fr/185.94.140.172","443","INFO","no","",""
"cert_caIssuers","pix.fr/185.94.140.172","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","pix.fr/185.94.140.172","443","INFO","-----BEGIN CERTIFICATE----- MIIEZTCCA02gAwIBAgIQQAF1BIMUpMghjISpDBbN3zANBgkqhkiG9w0BAQsFADA/ MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMT DkRTVCBSb290IENBIFgzMB4XDTIwMTAwNzE5MjE0MFoXDTIxMDkyOTE5MjE0MFow MjELMAkGA1UEBhMCVVMxFjAUBgNVBAoTDUxldCdzIEVuY3J5cHQxCzAJBgNVBAMT AlIzMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuwIVKMz2oJTTDxLs jVWSw/iC8ZmmekKIp10mqrUrucVMsa+Oa/l1yKPXD0eUFFU1V4yeqKI5GfWCPEKp Tm71O8Mu243AsFzzWTjn7c9p8FoLG77AlCQlh/o3cbMT5xys4Zvv2+Q7RVJFlqnB U840yFLuta7tj95gcOKlVKu2bQ6XpUA0ayvTvGbrZjR8+muLj1cpmfgwF126cm/7 gcWt0oZYPRfH5wm78Sv3htzB2nFd1EbjzK0lwYi8YGd1ZrPxGPeiXOZT/zqItkel /xMY6pgJdz+dU/nPAeX1pnAXFK9jpP+Zs5Od3FOnBv5IhR2haa4ldbsTzFID9e1R oYvbFQIDAQABo4IBaDCCAWQwEgYDVR0TAQH/BAgwBgEB/wIBADAOBgNVHQ8BAf8E BAMCAYYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5p ZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTE p7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEE AYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2Vu Y3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0 LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYf r52LFMLGMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjANBgkqhkiG9w0B AQsFAAOCAQEA2UzgyfWEiDcx27sT4rP8i2tiEmxYt0l+PAK3qB8oYevO4C5z70kH ejWEHx2taPDY/laBL21/WKZuNTYQHHPD5b1tXgHXbnL7KqC401dk5VvCadTQsvd8 S8MXjohyc9z9/G2948kLjmE6Flh9dDYrVYA9x2O+hEPGOaEOa1eePynBgPayvUfL qjBstzLhWVQLGAkXXmNs+5ZnPBxzDJOLxhF2JIbeQAcH5H0tZrUlo5ZYyOqA7s9p O5b85o3AM/OJ+CktFBQtfvBhcJVd9wvlwPsk+uyOy2HI7mNxKKgsBTt375teA2Tw UdHkhVNcsAKX1H7GNNLOEADksd86wuoXvg== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","pix.fr/185.94.140.172","443","INFO","730C1BDCD85F57CE5DC0BBA733E5F1BA5A925B2A771D640A26F7A454224DAD3B","",""
"intermediate_cert_notBefore <#1>","pix.fr/185.94.140.172","443","INFO","2020-10-07 19:21","",""
"intermediate_cert_notAfter <#1>","pix.fr/185.94.140.172","443","OK","2021-09-29 19:21","",""
"intermediate_cert_expiration <#1>","pix.fr/185.94.140.172","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","pix.fr/185.94.140.172","443","INFO","R3 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","pix.fr/185.94.140.172","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","pix.fr/185.94.140.172","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","pix.fr/185.94.140.172","443","INFO","0 seconds from localtime","",""
"ipv4_in_header","pix.fr/185.94.140.172","443","MEDIUM","bln-server: 172.24.194.2 (check if it's your IP address or e.g. a cluster IP)","","CWE-212"
"HSTS_time","pix.fr/185.94.140.172","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","pix.fr/185.94.140.172","443","INFO","only for this domain","",""
"HSTS_preload","pix.fr/185.94.140.172","443","INFO","domain is NOT marked for preloading","",""
"HPKP","pix.fr/185.94.140.172","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","pix.fr/185.94.140.172","443","INFO","openresty","",""
"banner_application","pix.fr/185.94.140.172","443","INFO","No application banner found","",""
"cookie_count","pix.fr/185.94.140.172","443","INFO","0 at '/'","",""
"X-Frame-Options","pix.fr/185.94.140.172","443","OK","DENY","",""
"X-Content-Type-Options","pix.fr/185.94.140.172","443","OK","nosniff","",""
"X-XSS-Protection","pix.fr/185.94.140.172","443","INFO","1; mode=block","",""
"Referrer-Policy","pix.fr/185.94.140.172","443","INFO","no-referrer","",""
"Cache-Control","pix.fr/185.94.140.172","443","INFO","no-cache","",""
"banner_reverseproxy","pix.fr/185.94.140.172","443","INFO","--","","CWE-200"
"heartbleed","pix.fr/185.94.140.172","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","pix.fr/185.94.140.172","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","pix.fr/185.94.140.172","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","pix.fr/185.94.140.172","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","pix.fr/185.94.140.172","443","OK","supported","","CWE-310"
"secure_client_renego","pix.fr/185.94.140.172","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","pix.fr/185.94.140.172","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","pix.fr/185.94.140.172","443","MEDIUM","potentially VULNERABLE, gzip br HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","pix.fr/185.94.140.172","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","pix.fr/185.94.140.172","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","pix.fr/185.94.140.172","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","pix.fr/185.94.140.172","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","pix.fr/185.94.140.172","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","pix.fr/185.94.140.172","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=41BB085921091E2CEF3674F97F7F0989D35F3BEB53B9B235B370D6062682B711","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","pix.fr/185.94.140.172","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","pix.fr/185.94.140.172","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","pix.fr/185.94.140.172","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","pix.fr/185.94.140.172","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","pix.fr/185.94.140.172","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","pix.fr/185.94.140.172","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305-OLD","",""
"clientsimulation-android_60","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305-OLD","",""
"clientsimulation-android_70","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_74_win10","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_71_win10","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","pix.fr/185.94.140.172","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","pix.fr/185.94.140.172","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","pix.fr/185.94.140.172","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","pix.fr/185.94.140.172","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","pix.fr/185.94.140.172","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","pix.fr/185.94.140.172","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_9_ios9","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-apple_ats_9_ios9","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","pix.fr/185.94.140.172","443","INFO","No connection","",""
"clientsimulation-java_7u25","pix.fr/185.94.140.172","443","INFO","No connection","",""
"clientsimulation-java_8u161","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1201","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_102e","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","pix.fr/185.94.140.172","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-thunderbird_68_3_1","pix.fr/185.94.140.172","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","pix.fr/185.94.140.172","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","pix.fr/185.94.140.172","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","pix.fr/185.94.140.172","443","INFO","100","",""
"protocol_support_score_weighted","pix.fr/185.94.140.172","443","INFO","30","",""
"key_exchange_score","pix.fr/185.94.140.172","443","INFO","90","",""
"key_exchange_score_weighted","pix.fr/185.94.140.172","443","INFO","27","",""
"cipher_strength_score","pix.fr/185.94.140.172","443","INFO","90","",""
"cipher_strength_score_weighted","pix.fr/185.94.140.172","443","INFO","36","",""
"final_score","pix.fr/185.94.140.172","443","INFO","93","",""
"overall_grade","pix.fr/185.94.140.172","443","OK","A+","",""
